date,PRICE,IV,HV10,HV20,HV30,Spread,Spread_z
2021-04-29,420.05999755859375,17.610000610351562,10.206023796303462,9.939897671727088,11.420935195538059,6.189065414813504,0.24014695515767082
2021-04-30,417.29998779296875,18.610000610351562,10.716365346730006,10.027333320048406,10.646192118371955,7.9638084919796075,0.9013368869739178
2021-05-03,418.20001220703125,18.309999465942383,10.421139750432284,8.991210415205913,10.429612432344666,7.880387033597717,0.860064981568996
2021-05-04,415.6199951171875,19.479999542236328,10.207326225758079,9.35155417832864,10.571415739238219,8.908583802998109,1.2072822474525666
2021-05-05,415.75,19.149999618530273,9.14329692416503,9.356105117507733,10.183649017663564,8.96635060086671,1.1975312894232015
2021-05-06,419.07000732421875,18.389999389648438,8.461621287187763,9.576726590676001,10.079475484770157,8.31052390487828,0.9442790896820588
2021-05-07,422.1199951171875,16.690000534057617,7.625110804040198,9.57733836507483,10.131258791044825,6.558741743012792,0.3193812878604855
2021-05-10,417.94000244140625,19.65999984741211,9.280853094098077,10.335961899723932,9.960803078336829,9.69919676907528,1.4047192311674153
2021-05-11,414.2099914550781,21.84000015258789,10.236919503822225,10.827800800543788,10.406903234013253,11.433096918574638,1.9182697856372808
2021-05-12,405.4100036621094,27.59000015258789,14.183444467350522,13.136193394649512,12.25770644540769,15.3322937071802,2.958089988964446
2021-05-13,410.2799987792969,23.1299991607666,15.308637725366497,13.280200285716285,12.62929459957749,10.500704561189112,1.3924578756227217
2021-05-14,416.5799865722656,18.809999465942383,17.199757141881857,14.330282465542368,12.976363769954071,5.8336356959883116,-0.048448382568067175
2021-05-17,415.5199890136719,19.719999313354492,17.1852044227181,14.252428712888918,12.440201603898188,7.279797709456304,0.4074010021340893
2021-05-18,411.94000244140625,21.34000015258789,17.424040159176613,14.344457031662316,12.721760207666055,8.618239944921836,0.8357928150010745
2021-05-19,410.8599853515625,22.18000030517578,17.429137265601483,13.944830569679977,12.750334186551203,9.429666118624578,1.0899953301618301
2021-05-20,415.2799987792969,20.670000076293945,17.836317201345224,14.104800527497414,13.032910089811983,7.637089986481962,0.5246982037382594
2021-05-21,414.94000244140625,20.149999618530273,17.312269573481704,13.586463786084426,12.886595796361638,7.263403822168636,0.45787118091804285
2021-05-24,419.1700134277344,18.399999618530273,17.546528358285883,14.036970265698306,13.189756273070824,5.21024334545945,-0.1851777001888708
2021-05-25,418.239990234375,18.84000015258789,16.932997804941945,14.061337456616519,13.194666258313518,5.645333894274373,-0.03353061287441819
2021-05-26,419.07000732421875,17.360000610351562,12.0912196009759,14.075663906030126,13.151912441737199,4.208088168614363,-0.507818104706072
2021-05-27,419.2900085449219,16.739999771118164,11.230242717717699,13.897967841535458,12.812512650592767,3.927487120525397,-0.578951058921917
2021-05-28,420.0400085449219,16.760000228881836,8.864096632365554,13.705171260869752,12.788972320985776,3.97102790789606,-0.5383734602380473
2021-06-01,419.6700134277344,17.899999618530273,8.738845389147171,13.694414550922174,12.703907973313672,5.196091645216601,-0.09687503906948716
2021-06-02,420.3299865722656,17.479999542236328,7.096885374216725,13.501861758102148,12.502168102301036,4.977831439935292,-0.16140503131650905
2021-06-03,418.7699890136719,18.040000915527344,7.293401221523431,13.583075492357782,12.287165032597994,5.75283588292935,0.1121478969779298
2021-06-04,422.6000061035156,16.420000076293945,6.833540217284788,13.669650603316766,12.21752988170124,4.2024701945927045,-0.44201345463163894
2021-06-07,422.19000244140625,16.420000076293945,6.848254421794056,13.446014339659614,11.866781157386544,4.553218918907401,-0.3170502434516551
2021-06-08,422.2799987792969,17.06999969482422,5.2124669961430214,12.947979576749066,11.856871537758382,5.213128157065837,-0.09282103034424975
2021-06-09,421.6499938964844,17.889999389648438,5.118947099355881,12.5092122625673,11.867760321791177,6.02223906785726,0.18481009248636265
2021-06-10,423.6099853515625,16.100000381469727,5.419294632813211,9.535935957400927,11.929125185077513,4.170875196392213,-0.4779007279295787
2021-06-11,424.30999755859375,15.649999618530273,5.416892706837238,8.85088961290573,11.80974700777903,3.840252610751243,-0.5939827710557302
2021-06-14,425.260009765625,16.389999389648438,5.433572063254942,7.358858264667415,11.64147450797895,4.748524881669487,-0.2623857943736228
2021-06-15,424.4800109863281,17.020000457763672,5.545141556361668,7.319248783061454,11.653101975131202,5.36689848263247,-0.0408980473169514
2021-06-16,422.1099853515625,18.149999618530273,6.391328023579078,6.870768614078301,11.625875543215317,6.5241240753149565,0.35500144732381456
2021-06-17,421.9700012207031,17.75,6.031788277177489,6.753890004613543,11.628274225196241,6.121725774803759,0.20137858403975875
2021-06-18,414.9200134277344,20.700000762939453,8.945045187893767,8.451980232765182,12.413213014305018,8.286787748634435,0.9553765062613311
2021-06-21,420.8599853515625,17.889999389648438,11.786376925961935,9.774978942575316,12.918790511085135,4.971208878563303,-0.23431005052315967
2021-06-22,423.1099853515625,16.65999984741211,12.092363379553213,9.321114759720924,12.67146173462374,3.988538112788369,-0.6006591627829934
2021-06-23,422.6000061035156,16.31999969482422,12.083028425443274,9.29078294685744,12.378791724828767,3.9412079699954514,-0.6148858239515208
2021-06-24,425.1000061035156,15.970000267028809,12.213263121005948,9.465658618308655,10.594780948185445,5.375219318843364,-0.11224501657656367
2021-06-25,426.6099853515625,15.619999885559082,12.29712538865584,9.515609478888429,10.1666372918618,5.453362593697282,-0.1001916086633839
2021-06-28,427.4700012207031,15.760000228881836,12.289845625766958,9.518700128145264,9.305690726943329,6.454309501938507,0.2376234903911128
2021-06-29,427.70001220703125,16.020000457763672,12.227091633127515,9.498317459628446,9.252154045335045,6.767846412428627,0.3282041763326878
2021-06-30,428.05999755859375,15.829999923706055,11.75933640765207,9.495635197420949,8.808169519922975,7.021830403783079,0.400319906154462
2021-07-01,430.42999267578125,15.479999542236328,11.871986708015688,9.466087938333954,8.810713684302216,6.669285857934112,0.22697239731314542
2021-07-02,433.7200012207031,15.069999694824219,6.668195951360937,9.325767861987856,8.582449967750902,6.487549727073317,0.11315695783140803
2021-07-06,432.92999267578125,16.440000534057617,4.870572388557253,9.356518125154695,8.60945789279878,7.8305426412588375,0.6830706952647504
2021-07-07,434.4599914550781,16.200000762939453,4.709936683336176,9.380216794653009,8.244785130830437,7.955215632109017,0.7153495849147699
2021-07-08,430.9200134277344,19.0,6.838474799796147,9.912411029511151,8.618637920679314,10.381362079320686,1.7829283018272308
2021-07-09,435.5199890136719,16.18000030517578,7.823709431302355,10.386909979511563,9.042580943305655,7.137419361870126,0.2510029138727356
2021-07-12,437.0799865722656,16.170000076293945,7.824799634410069,10.41439258201022,9.062846384605121,7.107153691688824,0.21485707788089403
2021-07-13,435.5899963378906,17.1200008392334,8.308738431921805,10.545558117827362,9.164121361871581,7.955879477361817,0.5963841293655705
2021-07-14,436.239990234375,16.329999923706055,8.28224790136927,10.487537671324331,9.143520004358447,7.186479919347608,0.21835258641353855
2021-07-15,434.75,17.010000228881836,8.669297171524528,10.331201477693789,9.24081865773409,7.769181571147746,0.49481576183566345
2021-07-16,431.3399963378906,18.450000762939453,9.436551327621613,10.815665170424522,9.49614581005667,8.953854952882784,1.034893527311021
2021-07-19,424.9700012207031,22.5,10.948261302446747,10.417874055539913,10.206351518422558,12.293648481577442,2.4509722084834604
2021-07-20,431.05999755859375,19.729999542236328,13.417929393537175,10.42012105221262,10.953260064000544,8.776739478235784,0.838870105158256
2021-07-21,434.54998779296875,17.90999984741211,13.919824863292968,10.598039019650328,11.151026904173824,6.758972943238286,-0.07159443219386928
2021-07-22,435.4599914550781,17.690000534057617,13.237442112394964,10.55980180842495,11.131700283052897,6.55830025100472,-0.1646958778436357
2021-07-23,439.94000244140625,17.200000762939453,13.168783806850598,10.888960192246092,11.393432996464963,5.80656776647449,-0.5017577421261428
2021-07-26,441.0199890136719,17.579999923706055,13.124410985348273,10.872359605174008,11.398020782675806,6.181979141030249,-0.33289070339801596
2021-07-27,439.010009765625,19.360000610351562,13.230951305325455,11.081896121252194,11.514760615784231,7.845239994567331,0.4160527053640044
2021-07-28,438.8299865722656,18.309999465942383,13.236256711507293,11.095301184413378,11.49177884590691,6.818220620035472,-0.038028294899382996
2021-07-29,440.6499938964844,17.700000762939453,13.147983660179353,11.13727998870599,11.34848216013191,6.351518602807543,-0.23059262591400487
2021-07-30,438.510009765625,18.239999771118164,12.686437059060522,11.238272082631507,11.480592303462622,6.759407467655542,-0.029167345572232443
2021-08-02,437.5899963378906,19.459999084472656,9.567861381214668,11.010493382117344,10.22472056849971,9.235278515972947,1.0885485959917405
2021-08-03,441.1499938964844,18.040000915527344,8.072104417135439,11.285060491840264,9.736711003091465,8.30328991243588,0.6497868055565479
2021-08-04,438.9800109863281,17.969999313354492,8.11164576290528,11.41937361061175,9.842210406566078,8.127788906788414,0.588744327132641
2021-08-05,441.760009765625,17.280000686645508,8.4930626819385,11.12546642943669,9.918963241572813,7.361037445072695,0.27933495003868825
2021-08-06,442.489990234375,16.149999618530273,7.125730673869614,10.593107497507907,9.83344044336048,6.316559175169793,-0.17201787210869096
2021-08-09,442.1300048828125,16.719999313354492,7.078881133101349,10.556670305028467,9.829635224108044,6.890364089246448,0.19115842354741877
2021-08-10,442.67999267578125,16.790000915527344,6.6071498524882575,10.457430468927802,9.826669241369848,6.963331674157496,0.22304351842712689
2021-08-11,443.7799987792969,16.170000076293945,6.6136249106191185,10.471201108178521,9.83185273985506,6.338147336438885,-0.13366802691503596
2021-08-12,445.1099853515625,15.59000015258789,6.503451117178104,10.375711988271297,9.843806545887922,5.746193606699968,-0.45718166077757416
2021-08-13,445.9200134277344,15.449999809265137,5.712720199772349,9.838236182082733,9.766731488563831,5.6832683207013055,-0.4685624944465293
2021-08-16,446.9700012207031,16.1200008392334,5.353311117912805,7.778797478466261,9.588937396834229,6.531063442399169,0.05690658071414279
2021-08-17,444.0400085449219,17.90999984741211,5.768455621186825,7.138253371785666,9.799984638507416,8.110015208904693,1.0033454100998929
2021-08-18,439.17999267578125,21.56999969482422,7.664099019952984,7.928419644198426,10.326612986410925,11.243386708413293,2.673665252062999
2021-08-19,439.8599853515625,21.670000076293945,6.9882607974145525,7.917127828486182,10.018173043207643,11.651827033086303,2.6768386369942343
2021-08-20,443.3599853515625,18.559999465942383,8.02179213027092,7.593042758572481,9.821348275627987,8.738651190314396,1.0817017643910969
2021-08-23,447.260009765625,17.149999618530273,8.958518895718722,8.105285264629053,10.061565170051118,7.0884344484791555,0.16885300376784604
2021-08-24,447.9700012207031,17.219999313354492,8.960871852269944,7.877525637993584,9.987597656398627,7.232401656955865,0.22243368767573563
2021-08-25,448.9100036621094,16.790000915527344,8.948713510817589,7.868305790681837,9.991919085790812,6.798081829736532,-0.035821802953196036
2021-08-26,446.260009765625,18.84000015258789,9.47721842854032,8.149215822603825,10.108557509226165,8.731442643361726,1.0194392727010855
2021-08-27,450.25,16.389999389648438,10.332743438107734,8.367639278012152,10.01932701577314,6.370672373875298,-0.31894951491224227
2021-08-30,452.2300109863281,16.190000534057617,10.446415559410148,8.334416556407575,8.817134600843117,7.3728659332145,0.2225541908845266
2021-08-31,451.55999755859375,16.479999542236328,9.753139725714943,8.053762568363531,8.105504067592182,8.374495474644146,0.7731588179884631
2021-09-01,451.79998779296875,16.110000610351562,7.180162541276994,7.748657762971822,7.877936167728435,8.232064442623127,0.6646060002525681
2021-09-02,453.19000244140625,16.40999984741211,7.147995126925904,7.570905204276301,7.891173910002275,8.518825937409835,0.8069787145873167
2021-09-03,453.0799865722656,16.40999984741211,6.77412840593536,7.587458040596505,7.450484830212504,8.959515017199605,1.0363664987049137
2021-09-07,451.4599914550781,18.139999389648438,6.280372290065207,7.738169653313934,7.548177078805961,10.591822310842478,1.9481795662404762
2021-09-08,450.9100036621094,17.959999084472656,6.348751655441581,7.776980405551923,7.407888749698964,10.552110334773692,1.8495612342732453
2021-09-09,448.9800109863281,18.799999237060547,6.7017651727137375,7.956529861741292,7.546328835668629,11.253670401391918,2.146757870736386
2021-09-10,445.44000244140625,20.950000762939453,7.196225029843411,8.421681329762224,7.868184899464676,13.081815863474777,2.9118474712256193
2021-09-13,446.5799865722656,19.3700008392334,5.644712028245165,8.445177224767459,7.737084207663752,11.632916631569646,2.024996830416014
2021-09-14,444.1700134277344,19.459999084472656,5.2846531008077635,8.606879359372842,7.890431059684142,11.569568024788515,1.9037907881359393
2021-09-15,447.8800048828125,18.18000030517578,7.160411432233864,8.782238203908452,7.9080891210878095,10.271911184087973,1.2120631233567427
2021-09-16,447.1700134277344,18.690000534057617,7.130790111596743,7.784809527184489,7.7712232047177645,10.918777329339854,1.5020500469520972
2021-09-17,441.3999938964844,20.809999465942383,8.725777716697031,9.139218156253289,8.49515388066346,12.314845585278922,2.1410547012273358
2021-09-20,434.0400085449219,25.709999084472656,10.882858781430214,10.414833823256759,9.728793840538351,15.981205243934305,3.543513564207338
2021-09-21,433.6300048828125,24.360000610351562,10.998128076937292,9.78396993767035,9.729059555881907,14.630941054469655,2.7067877716362894
2021-09-22,437.8599853515625,20.8700008392334,12.787249042846497,10.489721504295062,10.156780122231039,10.71322071700236,0.9562919309768398
2021-09-23,443.17999267578125,18.6299991607666,14.598155808703853,11.406169137809911,10.734272279216835,7.895726881549766,-0.28736898985423065
2021-09-24,443.9100036621094,17.75,14.211280617577108,11.264512164216237,10.709092174391005,7.040907825608995,-0.6636567952123362
2021-09-27,442.6400146484375,18.760000228881836,14.166935975202078,10.783566844233793,10.722138681775583,8.037861547106253,-0.23629550408368227
