date,spot,iv,z,signal,signal_compact,pnl,cum_pnl
2024-06-05,534.6699829101562,12.630000114440918,-0.2582979653445541,NEUTRAL,,0.011815027054442595,1.875335439394767
2024-06-06,534.6599731445312,12.579999923706056,-0.2856409571392676,NEUTRAL,,-1.8721565909096682e-05,1.875316717828858
2024-06-07,534.010009765625,12.220000267028809,-0.4126272883535152,NEUTRAL,,-0.0012163969596636903,1.8741003208691942
2024-06-10,535.6599731445312,12.739999771118164,-0.0732130206234152,NEUTRAL,,0.0030849976419915492,1.8771853185111858
2024-06-11,536.9500122070312,12.850000381469728,-0.01830425357923,NEUTRAL,,0.002405421732293078,1.8795907402434788
2024-06-12,541.3599853515625,12.039999961853027,0.2031045194150207,NEUTRAL,,0.00817946182713758,1.8877702020706164
2024-06-13,542.4500122070312,11.9399995803833,0.2262947075002626,NEUTRAL,,0.0020114729065916492,1.889781674977208
2024-06-14,542.780029296875,12.65999984741211,0.6230598300682286,NEUTRAL,,0.0006081975017195873,1.8903898724789276
2024-06-17,547.0999755859375,12.75,0.7969859222593425,NEUTRAL,,0.007927421171588733,1.8983172936505164
2024-06-18,548.489990234375,12.300000190734863,0.7324006107897519,NEUTRAL,,0.002537473758677855,1.9008547674091942
2024-06-20,547.0,13.279999732971191,1.0832354625583849,NEUTRAL,,-0.002720227781978224,1.898134539627216
2024-06-21,544.510009765625,13.199999809265137,0.9282182044904376,NEUTRAL,,-0.004562476809995886,1.8935720628172201
2024-06-24,542.739990234375,13.329999923706056,0.9427031768584476,NEUTRAL,,-0.003255959705596112,1.890316103111624
2024-06-25,544.8300170898438,12.84000015258789,0.6949928938147546,NEUTRAL,,0.0038434848594226523,1.8941595879710467
2024-06-26,545.510009765625,12.550000190734863,0.5611940153254946,NEUTRAL,,0.0012473040467968488,1.8954068920178435
2024-06-27,546.3699951171875,12.239999771118164,0.4464429029732578,NEUTRAL,,0.0015752381681970462,1.8969821301860406
2024-06-28,544.219970703125,12.4399995803833,0.7592264121033244,NEUTRAL,,-0.00394286994533477,1.8930392602407058
2024-07-01,545.3400268554688,12.220000267028809,0.6886824947110349,NEUTRAL,,0.0020559795686292404,1.895095239809335
2024-07-02,549.010009765625,12.029999732971191,0.5474552359425945,NEUTRAL,,0.006707171463487427,1.9018024112728225
2024-07-03,551.4600219726562,12.09000015258789,0.5579030546266878,NEUTRAL,,0.0044526723749998,1.9062550836478223
2024-07-05,554.6400146484375,12.479999542236328,0.6917729787767686,NEUTRAL,,0.00574993460235973,1.912005018250182
2024-07-08,555.280029296875,12.369999885559082,0.6992725179091402,NEUTRAL,,0.0011532627469241774,1.9131582809971062
2024-07-09,555.8200073242188,12.510000228881836,0.9586911034610468,NEUTRAL,,0.0009719702134054486,1.9141302512105116
2024-07-10,561.3200073242188,12.850000381469728,1.013371855431198,NEUTRAL,,0.00984665192586398,1.9239769031363756
2024-07-11,556.47998046875,12.920000076293944,0.8247516353553844,NEUTRAL,,-0.008659969863070494,1.915316933273305
2024-07-12,559.989990234375,12.460000038146973,0.7946003017596717,NEUTRAL,,0.006287712919899491,1.9216046461932046
2024-07-15,561.530029296875,13.119999885559082,1.3444067359019742,NEUTRAL,,0.0027463442535964333,1.924350990446801
2024-07-16,564.8599853515625,13.1899995803833,1.4905291042898656,NEUTRAL,,0.005912633656969035,1.93026362410377
2024-07-17,556.9400024414062,14.479999542236328,1.480088250046081,NEUTRAL,,-0.014120368318038423,1.9161432557857316
2024-07-18,552.6599731445312,15.93000030517578,1.9418910664680753,SELL_VOL,SELL_VOL,-0.003857291472705082,1.9122859643130266
2024-07-19,548.989990234375,16.520000457763672,2.222420873905358,SELL_VOL,,-0.0033313635080225446,1.908954600805004
2024-07-22,554.6500244140625,14.90999984741211,1.261997339443906,NEUTRAL,NEUTRAL,0.010257119582686158,1.9192117203876902
2024-07-23,553.780029296875,14.720000267028809,1.1461965900332265,NEUTRAL,,-0.0015697793341651334,1.917641941053525
2024-07-24,541.22998046875,18.040000915527344,1.5501428933493642,SELL_VOL,SELL_VOL,-0.011461628910762744,1.9061803121427623
2024-07-25,538.4099731445312,18.459999084472656,1.6312657886666344,SELL_VOL,,-0.002611994607979895,1.9035683175347824
2024-07-26,544.4400024414062,16.389999389648438,0.6220507048390401,NEUTRAL,NEUTRAL,0.011137446118048011,1.9147057636528304
2024-07-29,544.760009765625,16.600000381469727,0.7045573590194765,NEUTRAL,,0.0005876006791032395,1.9152933643319336
2024-07-30,542.0,17.690000534057617,1.1035404420703034,NEUTRAL,,-0.005079347187582073,1.9102140171443516
2024-07-31,550.8099975585938,16.360000610351562,0.2150232126522026,NEUTRAL,,0.01612391622796583,1.9263379333723174
2024-08-01,543.010009765625,18.59000015258789,0.8736649180971542,NEUTRAL,,-0.014262163712746911,1.9120757696595705
2024-08-02,532.9000244140625,23.38999938964844,2.384317371653818,SELL_VOL,SELL_VOL,-0.009396959419269546,1.902678810240301
2024-08-05,517.3800048828125,38.56999969482422,5.502005006601191,SELL_VOL,,-0.014778105743231684,1.8879007044970693
2024-08-06,522.1500244140625,27.709999084472656,2.0368002869354473,SELL_VOL,,0.004588663026246387,1.8924893675233156
2024-08-07,518.6599731445312,27.850000381469727,1.9828417606984,SELL_VOL,,-0.003353219471867508,1.8891361480514481
2024-08-08,530.6500244140625,23.790000915527344,0.3814290328884133,NEUTRAL,NEUTRAL,0.022854205477053746,1.9119903535285019
2024-08-09,532.989990234375,20.3700008392334,-0.6421982337239133,NEUTRAL,,0.0043999277257462666,1.9163902812542482
2024-08-12,533.27001953125,20.709999084472656,-0.5632371518096321,NEUTRAL,,0.0005252551924455062,1.9169155364466937
2024-08-13,542.0399780273438,18.1200008392334,-1.520499399843989,BUY_VOL,BUY_VOL,0.016311859783681548,1.9332273962303752
2024-08-14,543.75,16.190000534057617,-2.0247626005279313,BUY_VOL,,0.0031498234853462037,1.9363772197157214
2024-08-15,553.0700073242188,15.229999542236328,-2.382893037894746,BUY_VOL,,0.016995006629903386,1.9533722263456248
2024-08-16,554.3099975585938,14.800000190734863,-2.3870832205246124,BUY_VOL,,0.0022395035979680955,1.955611729943593
2024-08-19,559.6099853515625,14.649999618530272,-2.3639260217548617,BUY_VOL,,0.009515993731818106,1.965127723675411
2024-08-20,558.7000122070312,15.880000114440918,-1.9710236347308416,BUY_VOL,,-0.001627408048489265,1.9635003156269217
2024-08-21,560.6199951171875,16.270000457763672,-1.7737493713659482,BUY_VOL,,0.0034306271319159976,1.9669309427588377
2024-08-22,556.219970703125,17.549999237060547,-1.4074337172051476,NEUTRAL,NEUTRAL,-0.00787945867562545,1.9590514840832123
2024-08-23,562.1300048828125,15.859999656677246,-1.7867691694798369,BUY_VOL,BUY_VOL,0.01056930178596538,1.9696207858691777
2024-08-26,560.7899780273438,16.149999618530273,-1.6501906477964363,BUY_VOL,,-0.0023866838456125805,1.967234102023565
2024-08-27,561.5599975585938,15.43000030517578,-1.737269715794207,BUY_VOL,,0.0013721560454698079,1.9686062580690349
2024-08-28,558.2999877929688,17.110000610351562,-1.236345767744063,NEUTRAL,NEUTRAL,-0.005822190304537678,1.9627840677644972
2024-08-29,558.3499755859375,15.649999618530272,-1.4855854580390149,NEUTRAL,,8.953171475667432e-05,1.9628735994792539
2024-08-30,563.6799926757812,15.0,-1.587730513944391,BUY_VOL,BUY_VOL,0.00950073943292562,1.9723743389121795
2024-09-03,552.0800170898438,20.719999313354492,-0.5054554228906896,NEUTRAL,NEUTRAL,-0.020793707331630884,1.9515806315805486
2024-09-04,550.9500122070312,21.31999969482422,-0.3752820636955386,NEUTRAL,,-0.0020489111776029745,1.9495317204029456
2024-09-05,549.6099853515625,19.899999618530273,-0.4240365190468187,NEUTRAL,,-0.0024351739489825164,1.9470965464539631
2024-09-06,540.3599853515625,22.3799991607666,-0.0196353774227468,NEUTRAL,,-0.01697335214831952,1.9301231943056436
2024-09-09,546.4099731445312,19.450000762939453,-0.6442598278320405,NEUTRAL,,0.011134003557899064,1.9412571978635427
2024-09-10,548.7899780273438,19.079999923706055,-0.717872766739796,NEUTRAL,,0.00434625408223166,1.9456034519457743
2024-09-11,554.4199829101562,17.690000534057617,-1.018565885449933,NEUTRAL,,0.010206676803408143,1.9558101287491825
2024-09-12,559.0900268554688,17.06999969482422,-1.0338469937234027,NEUTRAL,,0.008388018582504486,1.964198147331687
2024-09-13,562.010009765625,16.559999465942383,-1.0106445844650072,NEUTRAL,,0.0052091506870812765,1.9694072980187682
2024-09-16,562.8400268554688,17.139999389648438,-0.6620042416089862,NEUTRAL,,0.001475782928327618,1.9708830809470959
2024-09-17,563.0700073242188,17.610000610351562,0.0092096677486106,NEUTRAL,,0.00040852370965183127,1.9712916046567477
2024-09-18,561.4000244140625,18.229999542236328,0.1527549357688565,NEUTRAL,,-0.0029702599283183417,1.9683213447284293
2024-09-19,570.97998046875,16.329999923706055,-0.302102250262757,NEUTRAL,,0.01692044115073177,1.9852417858791611
2024-09-20,568.25,16.149999618530273,-0.1161185460401263,NEUTRAL,,-0.004792685833680643,1.9804491000454805
2024-09-23,569.6699829101562,15.890000343322754,-0.1605197881003016,NEUTRAL,,0.00249575307323191,1.9829448531187124
2024-09-24,571.2999877929688,15.390000343322754,-0.2527421552541632,NEUTRAL,,0.0028572285574197664,1.9858020816761321
2024-09-25,570.0399780273438,15.40999984741211,-0.1152034572108007,NEUTRAL,,-0.0022079491041084864,1.9835941325720237
2024-09-26,572.2999877929688,15.369999885559082,-0.1177385669850023,NEUTRAL,,0.0039568128260834,1.987550945398107
2024-09-27,571.469970703125,16.959999084472656,0.3832947332087008,NEUTRAL,,-0.0014513709323793478,1.9860995744657277
2024-09-30,573.760009765625,16.729999542236328,0.3313769234412828,NEUTRAL,,0.003999270284268164,1.9900988447499959
2024-10-01,568.6199951171875,19.260000228881836,0.841466630550926,NEUTRAL,,-0.008998843314137694,1.9811000014358582
2024-10-02,568.8599853515625,18.899999618530273,0.7634209981811444,NEUTRAL,,0.0004219682843773498,1.9815219697202355
2024-10-03,567.8200073242188,20.489999771118164,1.0834756970859198,NEUTRAL,,-0.001829852419731104,1.9796921173005044
2024-10-04,572.97998046875,19.209999084472656,0.8094584872573252,NEUTRAL,,0.009046298016800236,1.9887384153173047
2024-10-07,567.7999877929688,22.63999938964844,1.4809747713085726,NEUTRAL,,-0.009081555464429236,1.9796568598528754
2024-10-08,573.1699829101562,21.420000076293945,1.1635418958104804,NEUTRAL,,0.00941310447497301,1.9890699643278484
2024-10-09,577.1400146484375,20.86000061035156,1.0136665791514492,NEUTRAL,,0.006902569758639565,1.995972534086488
2024-10-10,576.1300048828125,20.93000030517578,1.0399804851258467,NEUTRAL,,-0.0017515586232921265,1.9942209754631959
2024-10-11,579.5800170898438,20.459999084472656,0.9271319993462194,NEUTRAL,,0.005970394631147791,2.0001913700943437
2024-10-14,584.3200073242188,19.700000762939453,0.7937517368597676,NEUTRAL,,0.00814505771963514,2.008336427813979
2024-10-15,579.780029296875,20.63999938964844,1.2467855585353282,NEUTRAL,,-0.007800018730860003,2.000536409083119
2024-10-16,582.2999877929688,19.579999923706055,1.0261319768826287,NEUTRAL,,0.004336986109308327,2.004873395192427
2024-10-17,582.3499755859375,19.11000061035156,0.9376795053526468,NEUTRAL,,8.584174571080183e-05,2.004959236938138
2024-10-18,584.5900268554688,18.030000686645508,1.0109400066051215,NEUTRAL,,0.0038391931312018457,2.00879843006934
2024-10-21,583.6300048828125,18.3700008392334,1.1049285462420064,NEUTRAL,,-0.001643563990829655,2.00715486607851
2024-10-22,583.3200073242188,18.200000762939453,1.0489221822664052,NEUTRAL,,-0.0005312953642278018,2.0066235707142823
2024-10-23,577.989990234375,19.239999771118164,1.1857758349501413,NEUTRAL,,-0.009179382812641634,1.9974441879016407
2024-10-24,579.239990234375,19.079999923706055,1.1657113785830162,NEUTRAL,,0.0021603320122123293,1.999604519913853
2024-10-25,579.0399780273438,20.329999923706055,1.3757569286979363,NEUTRAL,,-0.00034536073229229913,1.9992591591815607
2024-10-28,580.8300170898438,19.799999237060547,1.2654197768678468,NEUTRAL,,0.0030866226235923833,2.002345781805153
2024-10-29,581.77001953125,19.34000015258789,1.3432892162105594,NEUTRAL,,0.001617069700038165,2.0039628515051913
2024-10-30,580.010009765625,20.350000381469727,1.5503865261463132,SELL_VOL,SELL_VOL,-0.001514926292112584,2.0024479252130787
2024-10-31,568.6400146484375,23.15999984741211,1.968498582184952,SELL_VOL,,-0.009898895440688005,1.9925490297723907
2024-11-01,571.0399780273438,21.8799991607666,1.6581673424276302,SELL_VOL,,0.002105825268386763,1.9946548550407774
2024-11-04,569.8099975585938,21.979999542236328,1.6108424895233593,SELL_VOL,,-0.0010781268103876585,1.9935767282303898
2024-11-05,576.7000122070312,20.489999771118164,1.1798698540826011,NEUTRAL,NEUTRAL,0.012019254145644531,2.0055959823760343
2024-11-06,591.0399780273438,16.270000457763672,-0.0281560228621613,NEUTRAL,,0.02456143804621025,2.0301574204222446
2024-11-07,595.6099853515625,15.199999809265137,-0.2739977366698512,NEUTRAL,,0.007702406032088938,2.0378598264543335
2024-11-08,598.1900024414062,14.9399995803833,-0.3511548632585768,NEUTRAL,,0.004322367453619691,2.042182193907953
2024-11-11,598.760009765625,14.970000267028809,-0.3712197740890994,NEUTRAL,,0.0009524330364589773,2.043134626944412
2024-11-12,596.9000244140625,14.710000038146973,-0.3965970231204804,NEUTRAL,,-0.0031112302807514425,2.0400233966636607
2024-11-13,597.1900024414062,14.020000457763672,-0.5681266317008575,NEUTRAL,,0.00048568872785548223,2.040509085391516
2024-11-14,593.3499755859375,14.3100004196167,-0.5706530912568724,NEUTRAL,,-0.006450921838880852,2.0340581635526354
2024-11-15,585.75,16.139999389648438,-0.2922856561845143,NEUTRAL,,-0.012891325577101043,2.0211668379755343
2024-11-18,588.1500244140625,15.579999923706056,-0.3811386276076592,NEUTRAL,,0.004088981528469482,2.025255819504004
2024-11-19,590.2999877929688,16.350000381469727,-0.1925142178616626,NEUTRAL,,0.0036488026509005067,2.0289046221549043
2024-11-20,590.5,17.15999984741211,-0.0115971198742545,NEUTRAL,,0.00033877407014148986,2.029243396225046
2024-11-21,593.6699829101562,16.8700008392334,-0.117789406329941,NEUTRAL,,0.005353945004731742,2.0345973412297775
2024-11-22,595.510009765625,15.239999771118164,-0.5351082989455288,NEUTRAL,,0.0030946170222216907,2.0376919582519992
2024-11-25,597.530029296875,14.600000381469728,-0.7063421190181233,NEUTRAL,,0.0033863431158405177,2.0410783013678397
2024-11-26,600.6500244140625,14.100000381469728,-0.789311978468395,NEUTRAL,,0.0052079020332431725,2.046286203401083
2024-11-27,598.8300170898438,14.100000381469728,-0.797060778825822,NEUTRAL,,-0.003034662783830022,2.043251540617253
2024-11-29,602.5499877929688,13.510000228881836,-0.9732723682074148,NEUTRAL,,0.0061928491848251,2.049444389802078
2024-12-02,603.6300048828125,13.34000015258789,-0.9951036582021088,NEUTRAL,,0.001790806322498284,2.0512351961245763
2024-12-03,603.9099731445312,13.300000190734863,-1.0059696346770883,NEUTRAL,,0.00046370020343733387,2.0516988963280136
2024-12-04,607.6599731445312,13.449999809265137,-0.9981124101599952,NEUTRAL,,0.006190335088049892,2.0578892314160635
2024-12-05,606.6599731445312,13.539999961853027,-0.9090598820983532,NEUTRAL,,-0.001647012764815159,2.0562422186512483
2024-12-06,607.8099975585938,12.770000457763672,-1.146155258712889,NEUTRAL,,0.0018938710475220333,2.0581360896987704
2024-12-09,604.6799926757812,14.1899995803833,-0.8404109686881553,NEUTRAL,,-0.0051629487431874566,2.052973140955583
2024-12-10,602.7999877929688,14.18000030517578,-0.8824590851679237,NEUTRAL,,-0.003113933866162988,2.04985920708942
2024-12-11,607.4600219726562,13.579999923706056,-1.077645147573299,NEUTRAL,,0.007700919095089631,2.0575601261845096
2024-12-12,604.3300170898438,13.920000076293944,-0.9900533791432796,NEUTRAL,,-0.005165930966160026,2.0523941952183495
2024-12-13,604.2100219726562,13.8100004196167,-0.5549159176073313,NEUTRAL,,-0.00019857863819705557,2.0521956165801525
2024-12-16,606.7899780273438,14.6899995803833,-0.3194681933525307,NEUTRAL,,0.004260875240226447,2.056456491820379
2024-12-17,604.2899780273438,15.869999885559082,-0.025982044569414,NEUTRAL,,-0.004128552435419763,2.052327939384959
2024-12-18,586.280029296875,27.6200008392334,2.288490027624629,SELL_VOL,SELL_VOL,-0.015128318833720567,2.0371996205512386
2024-12-19,586.0999755859375,24.09000015258789,1.7882850705849689,SELL_VOL,,-0.00015357965131013174,2.0370460408999285
2024-12-20,591.1500244140625,18.36000061035156,0.2196237556392713,NEUTRAL,NEUTRAL,0.008579451781121072,2.0456254926810495
2024-12-23,594.6900024414062,16.780000686645508,-0.2271839160628723,NEUTRAL,,0.005970431867182491,2.051595924548232
2024-12-24,601.2999877929688,14.270000457763672,-1.0060729692938193,NEUTRAL,,0.011053692268884419,2.0626496168171164
2024-12-26,601.3400268554688,14.729999542236328,-0.8491834149609729,NEUTRAL,,6.658528242375894e-05,2.06271620209954
2024-12-27,595.010009765625,15.949999809265137,-0.6127631653554353,NEUTRAL,,-0.01058231448725433,2.052133887612286
2024-12-30,588.219970703125,17.399999618530273,-0.2911498699495179,NEUTRAL,,-0.011477250763649138,2.0406566368486367
2024-12-31,586.0800170898438,17.350000381469727,-0.1617002736176927,NEUTRAL,,-0.003644649585898385,2.0370119872627384
2025-01-02,584.6400146484375,17.93000030517578,0.0240945214821626,NEUTRAL,,-0.0024600299449542007,2.034551957317784
2025-01-03,591.9500122070312,16.1299991607666,-0.5702930608700291,NEUTRAL,,0.012425894234247892,2.046977851552032
2025-01-06,595.3599853515625,16.040000915527344,-0.6012825022991634,NEUTRAL,,0.005744047514603778,2.052721899066636
2025-01-07,588.6300048828125,17.81999969482422,-0.1922316703109248,NEUTRAL,,-0.011368428798641084,2.0413534702679947
2025-01-08,589.489990234375,17.700000762939453,-0.2040634649860079,NEUTRAL,,0.0014599285435679121,2.0428133988115627
2025-01-10,580.489990234375,19.540000915527344,0.1314733038230828,NEUTRAL,,-0.015385182101261385,2.0274282167103013
2025-01-13,581.3900146484375,19.190000534057617,0.0812126024104553,NEUTRAL,,0.0015492556723577522,2.028977472382659
2025-01-14,582.1900024414062,18.709999084472656,-0.0380362416819482,NEUTRAL,,0.0013750458193975135,2.0303525182020565
2025-01-15,592.780029296875,16.1200008392334,-0.9796083634706524,NEUTRAL,,0.01802652551454731,2.048379043716604
2025-01-16,591.6400146484375,16.600000381469727,-0.8152226124394504,NEUTRAL,,-0.001925018081736951,2.046454025634867
2025-01-17,597.5800170898438,15.970000267028809,-1.0422097726409654,NEUTRAL,,0.00998982809263893,2.056443853727506
2025-01-21,603.0499877929688,15.0600004196167,-1.2861268948024422,NEUTRAL,,0.009111897132251023,2.065555750859757
